RIH3;1;20130307;120900;153250.0000000;153270.0000000;153180.0000000;153210.0000000
RIH3;1;20130307;121000;153210.0000000;153260.0000000;153200.0000000;153250.0000000
RIH3;1;20130307;121100;153260.0000000;153310.0000000;153240.0000000;153310.0000000
RIH3;1;20130307;121200;153300.0000000;153310.0000000;153210.0000000;153210.0000000
RIH3;1;20130307;121300;153210.0000000;153220.0000000;153160.0000000;153190.0000000
RIH3;1;20130307;121400;153200.0000000;153250.0000000;153150.0000000;153150.0000000
RIH3;1;20130307;121500;153150.0000000;153240.0000000;153140.0000000;153230.0000000
RIH3;1;20130307;121600;153240.0000000;153260.0000000;153200.0000000;153250.0000000
RIH3;1;20130307;121700;153260.0000000;153320.0000000;153220.0000000;153230.0000000
RIH3;1;20130307;121800;153240.0000000;153260.0000000;153210.0000000;153240.0000000
RIH3;1;20130307;121900;153240.0000000;153240.0000000;153160.0000000;153170.0000000
RIH3;1;20130307;122000;153180.0000000;153190.0000000;153110.0000000;153150.0000000
RIH3;1;20130307;122100;153160.0000000;153230.0000000;153160.0000000;153200.0000000
RIH3;1;20130307;122200;153200.0000000;153210.0000000;153150.0000000;153160.0000000
RIH3;1;20130307;122300;153170.0000000;153200.0000000;153150.0000000;153170.0000000
RIH3;1;20130307;122400;153180.0000000;153230.0000000;153160.0000000;153200.0000000
RIH3;1;20130307;122500;153200.0000000;153220.0000000;153160.0000000;153200.0000000
RIH3;1;20130307;122600;153190.0000000;153210.0000000;153160.0000000;153160.0000000
RIH3;1;20130307;122700;153170.0000000;153200.0000000;153150.0000000;153170.0000000
RIH3;1;20130307;122800;153160.0000000;153180.0000000;153120.0000000;153150.0000000
RIH3;1;20130307;122900;153150.0000000;153160.0000000;153120.0000000;153120.0000000
RIH3;1;20130307;123000;153130.0000000;153170.0000000;153120.0000000;153120.0000000
RIH3;1;20130307;123100;153120.0000000;153150.0000000;153100.0000000;153150.0000000
RIH3;1;20130307;123200;153140.0000000;153150.0000000;153090.0000000;153130.0000000
RIH3;1;20130307;123300;153120.0000000;153150.0000000;153110.0000000;153110.0000000
RIH3;1;20130307;123400;153110.0000000;153120.0000000;153080.0000000;153100.0000000
RIH3;1;20130307;123500;153110.0000000;153140.0000000;153080.0000000;153100.0000000
RIH3;1;20130307;123600;153100.0000000;153130.0000000;153060.0000000;153080.0000000
RIH3;1;20130307;123700;153080.0000000;153080.0000000;153030.0000000;153050.0000000
RIH3;1;20130307;123800;153050.0000000;153080.0000000;153040.0000000;153070.0000000
RIH3;1;20130307;123900;153080.0000000;153100.0000000;153060.0000000;153070.0000000
RIH3;1;20130307;124000;153060.0000000;153150.0000000;153060.0000000;153130.0000000
RIH3;1;20130307;124100;153130.0000000;153160.0000000;153090.0000000;153150.0000000
RIH3;1;20130307;124200;153150.0000000;153180.0000000;153150.0000000;153160.0000000
RIH3;1;20130307;124300;153160.0000000;153220.0000000;153160.0000000;153190.0000000
RIH3;1;20130307;124400;153200.0000000;153320.0000000;153180.0000000;153290.0000000
RIH3;1;20130307;124500;153290.0000000;153460.0000000;153280.0000000;153450.0000000
RIH3;1;20130307;124600;153450.0000000;153500.0000000;153340.0000000;153400.0000000
RIH3;1;20130307;124700;153380.0000000;153490.0000000;153370.0000000;153480.0000000
RIH3;1;20130307;124800;153480.0000000;153500.0000000;153440.0000000;153450.0000000
RIH3;1;20130307;124900;153450.0000000;153570.0000000;153450.0000000;153490.0000000
RIH3;1;20130307;125000;153500.0000000;153500.0000000;153430.0000000;153460.0000000
RIH3;1;20130307;125100;153460.0000000;153470.0000000;153400.0000000;153410.0000000
RIH3;1;20130307;125200;153400.0000000;153410.0000000;153370.0000000;153380.0000000
RIH3;1;20130307;125300;153380.0000000;153410.0000000;153360.0000000;153380.0000000
RIH3;1;20130307;125400;153390.0000000;153420.0000000;153380.0000000;153420.0000000
RIH3;1;20130307;125500;153420.0000000;153430.0000000;153370.0000000;153370.0000000
RIH3;1;20130307;125600;153360.0000000;153380.0000000;153330.0000000;153330.0000000
RIH3;1;20130307;125700;153340.0000000;153360.0000000;153310.0000000;153330.0000000
RIH3;1;20130307;125800;153330.0000000;153370.0000000;153310.0000000;153370.0000000
RIH3;1;20130307;125900;153370.0000000;153380.0000000;153330.0000000;153330.0000000
RIH3;1;20130307;130000;153350.0000000;153390.0000000;153320.0000000;153340.0000000
RIH3;1;20130307;130100;153320.0000000;153390.0000000;153320.0000000;153360.0000000
RIH3;1;20130307;130200;153360.0000000;153420.0000000;153350.0000000;153400.0000000
RIH3;1;20130307;130300;153400.0000000;153450.0000000;153380.0000000;153410.0000000
RIH3;1;20130307;130400;153400.0000000;153430.0000000;153380.0000000;153400.0000000
RIH3;1;20130307;130500;153400.0000000;153410.0000000;153330.0000000;153340.0000000
RIH3;1;20130307;130600;153340.0000000;153380.0000000;153330.0000000;153350.0000000
RIH3;1;20130307;130700;153350.0000000;153380.0000000;153340.0000000;153340.0000000
RIH3;1;20130307;130800;153340.0000000;153350.0000000;153190.0000000;153210.0000000
RIH3;1;20130307;130900;153210.0000000;153220.0000000;153140.0000000;153180.0000000
RIH3;1;20130307;131000;153200.0000000;153250.0000000;153180.0000000;153230.0000000
RIH3;1;20130307;131100;153240.0000000;153270.0000000;153240.0000000;153250.0000000
RIH3;1;20130307;131200;153240.0000000;153340.0000000;153240.0000000;153320.0000000
RIH3;1;20130307;131300;153320.0000000;153390.0000000;153270.0000000;153310.0000000
RIH3;1;20130307;131400;153300.0000000;153370.0000000;153300.0000000;153360.0000000
RIH3;1;20130307;131500;153370.0000000;153450.0000000;153360.0000000;153380.0000000
RIH3;1;20130307;131600;153390.0000000;153390.0000000;153330.0000000;153350.0000000
RIH3;1;20130307;131700;153360.0000000;153380.0000000;153320.0000000;153320.0000000
RIH3;1;20130307;131800;153320.0000000;153340.0000000;153300.0000000;153330.0000000
RIH3;1;20130307;131900;153340.0000000;153360.0000000;153330.0000000;153350.0000000
RIH3;1;20130307;132000;153350.0000000;153350.0000000;153310.0000000;153320.0000000
RIH3;1;20130307;132100;153320.0000000;153330.0000000;153260.0000000;153290.0000000
RIH3;1;20130307;132200;153290.0000000;153300.0000000;153260.0000000;153280.0000000
RIH3;1;20130307;132300;153280.0000000;153330.0000000;153270.0000000;153270.0000000
RIH3;1;20130307;132400;153270.0000000;153370.0000000;153270.0000000;153350.0000000
RIH3;1;20130307;132500;153350.0000000;153370.0000000;153320.0000000;153350.0000000
RIH3;1;20130307;132600;153360.0000000;153380.0000000;153310.0000000;153320.0000000
RIH3;1;20130307;132700;153310.0000000;153360.0000000;153310.0000000;153350.0000000
RIH3;1;20130307;132800;153350.0000000;153360.0000000;153300.0000000;153320.0000000
RIH3;1;20130307;132900;153320.0000000;153360.0000000;153300.0000000;153330.0000000
RIH3;1;20130307;133000;153320.0000000;153330.0000000;153280.0000000;153310.0000000
RIH3;1;20130307;133100;153310.0000000;153320.0000000;153290.0000000;153310.0000000
RIH3;1;20130307;133200;153300.0000000;153340.0000000;153300.0000000;153320.0000000
RIH3;1;20130307;133300;153330.0000000;153340.0000000;153280.0000000;153310.0000000
RIH3;1;20130307;133400;153320.0000000;153340.0000000;153290.0000000;153320.0000000
RIH3;1;20130307;133500;153320.0000000;153400.0000000;153320.0000000;153330.0000000
RIH3;1;20130307;133600;153340.0000000;153380.0000000;153280.0000000;153300.0000000
RIH3;1;20130307;133700;153300.0000000;153340.0000000;153270.0000000;153340.0000000
RIH3;1;20130307;133800;153350.0000000;153430.0000000;153340.0000000;153380.0000000
RIH3;1;20130307;133900;153390.0000000;153400.0000000;153330.0000000;153380.0000000
RIH3;1;20130307;134000;153390.0000000;153410.0000000;153330.0000000;153340.0000000
RIH3;1;20130307;134100;153340.0000000;153370.0000000;153320.0000000;153360.0000000
RIH3;1;20130307;134200;153360.0000000;153370.0000000;153300.0000000;153300.0000000
RIH3;1;20130307;134300;153320.0000000;153360.0000000;153310.0000000;153340.0000000
RIH3;1;20130307;134400;153350.0000000;153410.0000000;153340.0000000;153360.0000000
RIH3;1;20130307;134500;153350.0000000;153420.0000000;153330.0000000;153400.0000000
RIH3;1;20130307;134600;153410.0000000;153410.0000000;153370.0000000;153370.0000000
RIH3;1;20130307;134700;153380.0000000;153380.0000000;153280.0000000;153300.0000000
RIH3;1;20130307;134800;153280.0000000;153300.0000000;153260.0000000;153290.0000000
RIH3;1;20130307;134900;153280.0000000;153290.0000000;153230.0000000;153270.0000000
RIH3;1;20130307;135000;153280.0000000;153320.0000000;153240.0000000;153300.0000000
RIH3;1;20130307;135100;153300.0000000;153340.0000000;153290.0000000;153310.0000000
RIH3;1;20130307;135200;153310.0000000;153330.0000000;153290.0000000;153310.0000000
RIH3;1;20130307;135300;153300.0000000;153350.0000000;153300.0000000;153330.0000000
RIH3;1;20130307;135400;153330.0000000;153370.0000000;153320.0000000;153350.0000000
RIH3;1;20130307;135500;153350.0000000;153360.0000000;153290.0000000;153310.0000000
RIH3;1;20130307;135600;153300.0000000;153360.0000000;153300.0000000;153360.0000000
RIH3;1;20130307;135700;153360.0000000;153410.0000000;153330.0000000;153410.0000000
RIH3;1;20130307;135800;153410.0000000;153430.0000000;153350.0000000;153380.0000000
RIH3;1;20130307;135900;153390.0000000;153420.0000000;153370.0000000;153400.0000000
RIH3;1;20130307;140300;153390.0000000;153410.0000000;153340.0000000;153350.0000000
RIH3;1;20130307;140400;153350.0000000;153380.0000000;153350.0000000;153360.0000000
RIH3;1;20130307;140500;153380.0000000;153390.0000000;153340.0000000;153340.0000000
RIH3;1;20130307;140600;153350.0000000;153370.0000000;153300.0000000;153320.0000000
RIH3;1;20130307;140700;153330.0000000;153340.0000000;153310.0000000;153320.0000000
RIH3;1;20130307;140800;153330.0000000;153370.0000000;153330.0000000;153350.0000000
RIH3;1;20130307;140900;153350.0000000;153380.0000000;153330.0000000;153370.0000000
RIH3;1;20130307;141000;153370.0000000;153390.0000000;153350.0000000;153380.0000000
RIH3;1;20130307;141100;153370.0000000;153420.0000000;153360.0000000;153400.0000000
RIH3;1;20130307;141200;153390.0000000;153410.0000000;153370.0000000;153390.0000000
RIH3;1;20130307;141300;153390.0000000;153450.0000000;153390.0000000;153410.0000000
RIH3;1;20130307;141400;153410.0000000;153410.0000000;153360.0000000;153370.0000000
RIH3;1;20130307;141500;153370.0000000;153410.0000000;153370.0000000;153380.0000000
RIH3;1;20130307;141600;153370.0000000;153370.0000000;153320.0000000;153350.0000000
RIH3;1;20130307;141700;153350.0000000;153350.0000000;153290.0000000;153310.0000000
RIH3;1;20130307;141800;153310.0000000;153330.0000000;153260.0000000;153270.0000000
RIH3;1;20130307;141900;153280.0000000;153290.0000000;153260.0000000;153270.0000000
RIH3;1;20130307;142000;153280.0000000;153300.0000000;153260.0000000;153290.0000000
RIH3;1;20130307;142100;153280.0000000;153290.0000000;153240.0000000;153240.0000000
RIH3;1;20130307;142200;153240.0000000;153300.0000000;153230.0000000;153270.0000000
RIH3;1;20130307;142300;153260.0000000;153300.0000000;153260.0000000;153290.0000000
RIH3;1;20130307;142400;153280.0000000;153300.0000000;153270.0000000;153280.0000000
RIH3;1;20130307;142500;153270.0000000;153270.0000000;153220.0000000;153250.0000000
RIH3;1;20130307;142600;153240.0000000;153260.0000000;153230.0000000;153260.0000000
RIH3;1;20130307;142700;153250.0000000;153260.0000000;153180.0000000;153200.0000000
RIH3;1;20130307;142800;153190.0000000;153260.0000000;153180.0000000;153250.0000000
RIH3;1;20130307;142900;153250.0000000;153290.0000000;153230.0000000;153230.0000000
RIH3;1;20130307;143000;153230.0000000;153270.0000000;153200.0000000;153250.0000000
RIH3;1;20130307;143100;153260.0000000;153290.0000000;153240.0000000;153280.0000000
RIH3;1;20130307;143200;153270.0000000;153320.0000000;153270.0000000;153300.0000000
RIH3;1;20130307;143300;153300.0000000;153360.0000000;153270.0000000;153360.0000000
RIH3;1;20130307;143400;153360.0000000;153360.0000000;153300.0000000;153320.0000000
RIH3;1;20130307;143500;153320.0000000;153390.0000000;153320.0000000;153350.0000000
RIH3;1;20130307;143600;153340.0000000;153350.0000000;153280.0000000;153350.0000000
RIH3;1;20130307;143700;153340.0000000;153340.0000000;153290.0000000;153290.0000000
RIH3;1;20130307;143800;153300.0000000;153310.0000000;153280.0000000;153310.0000000
RIH3;1;20130307;143900;153310.0000000;153310.0000000;153280.0000000;153300.0000000
RIH3;1;20130307;144000;153310.0000000;153360.0000000;153300.0000000;153330.0000000
RIH3;1;20130307;144100;153350.0000000;153350.0000000;153280.0000000;153300.0000000
RIH3;1;20130307;144200;153300.0000000;153320.0000000;153290.0000000;153320.0000000
RIH3;1;20130307;144300;153310.0000000;153350.0000000;153310.0000000;153340.0000000
RIH3;1;20130307;144400;153340.0000000;153340.0000000;153300.0000000;153310.0000000
RIH3;1;20130307;144500;153300.0000000;153340.0000000;153300.0000000;153330.0000000
RIH3;1;20130307;144600;153330.0000000;153330.0000000;153260.0000000;153270.0000000
RIH3;1;20130307;144700;153270.0000000;153310.0000000;153250.0000000;153270.0000000
RIH3;1;20130307;144800;153270.0000000;153310.0000000;153250.0000000;153300.0000000
RIH3;1;20130307;144900;153300.0000000;153310.0000000;153260.0000000;153280.0000000
RIH3;1;20130307;145000;153280.0000000;153300.0000000;153270.0000000;153280.0000000
RIH3;1;20130307;145100;153280.0000000;153280.0000000;153270.0000000;153280.0000000
RIH3;1;20130307;145200;153290.0000000;153310.0000000;153280.0000000;153300.0000000
RIH3;1;20130307;145300;153300.0000000;153300.0000000;153260.0000000;153260.0000000
RIH3;1;20130307;145400;153270.0000000;153290.0000000;153240.0000000;153270.0000000
RIH3;1;20130307;145500;153280.0000000;153300.0000000;153270.0000000;153280.0000000
RIH3;1;20130307;145600;153280.0000000;153310.0000000;153270.0000000;153290.0000000
RIH3;1;20130307;145700;153280.0000000;153290.0000000;153260.0000000;153270.0000000
RIH3;1;20130307;145800;153280.0000000;153290.0000000;153250.0000000;153250.0000000
RIH3;1;20130307;145900;153260.0000000;153270.0000000;153240.0000000;153270.0000000
RIH3;1;20130307;150000;153260.0000000;153260.0000000;153180.0000000;153200.0000000
RIH3;1;20130307;150100;153200.0000000;153240.0000000;153170.0000000;153200.0000000
RIH3;1;20130307;150200;153200.0000000;153250.0000000;153190.0000000;153240.0000000
RIH3;1;20130307;150300;153240.0000000;153240.0000000;153200.0000000;153230.0000000
RIH3;1;20130307;150400;153220.0000000;153250.0000000;153180.0000000;153210.0000000
RIH3;1;20130307;150500;153200.0000000;153210.0000000;153110.0000000;153160.0000000
RIH3;1;20130307;150600;153160.0000000;153170.0000000;153020.0000000;153060.0000000
RIH3;1;20130307;150700;153050.0000000;153080.0000000;153030.0000000;153050.0000000
RIH3;1;20130307;150800;153060.0000000;153090.0000000;153050.0000000;153050.0000000
RIH3;1;20130307;150900;153050.0000000;153070.0000000;152940.0000000;152950.0000000
RIH3;1;20130307;151000;152960.0000000;153050.0000000;152930.0000000;153030.0000000
RIH3;1;20130307;151100;153010.0000000;153030.0000000;152980.0000000;153030.0000000
RIH3;1;20130307;151200;153020.0000000;153060.0000000;153000.0000000;153040.0000000
RIH3;1;20130307;151300;153040.0000000;153090.0000000;153040.0000000;153070.0000000
RIH3;1;20130307;151400;153070.0000000;153110.0000000;153070.0000000;153070.0000000
RIH3;1;20130307;151500;153070.0000000;153100.0000000;153020.0000000;153100.0000000
RIH3;1;20130307;151600;153090.0000000;153140.0000000;153070.0000000;153100.0000000
RIH3;1;20130307;151700;153100.0000000;153140.0000000;153080.0000000;153130.0000000
RIH3;1;20130307;151800;153130.0000000;153140.0000000;153080.0000000;153110.0000000
RIH3;1;20130307;151900;153110.0000000;153110.0000000;153050.0000000;153050.0000000
RIH3;1;20130307;152000;153050.0000000;153060.0000000;152980.0000000;153020.0000000
RIH3;1;20130307;152100;153020.0000000;153030.0000000;152980.0000000;153000.0000000
RIH3;1;20130307;152200;153000.0000000;153070.0000000;153000.0000000;153030.0000000
RIH3;1;20130307;152300;153030.0000000;153050.0000000;153000.0000000;153030.0000000
RIH3;1;20130307;152400;153030.0000000;153060.0000000;153030.0000000;153060.0000000
RIH3;1;20130307;152500;153050.0000000;153050.0000000;152960.0000000;152990.0000000
RIH3;1;20130307;152600;152990.0000000;153000.0000000;152970.0000000;152990.0000000
RIH3;1;20130307;152700;153000.0000000;153000.0000000;152870.0000000;152910.0000000
RIH3;1;20130307;152800;152910.0000000;152940.0000000;152830.0000000;152840.0000000
RIH3;1;20130307;152900;152840.0000000;152870.0000000;152810.0000000;152850.0000000
RIH3;1;20130307;153000;152860.0000000;152890.0000000;152810.0000000;152870.0000000
RIH3;1;20130307;153100;152880.0000000;152910.0000000;152870.0000000;152890.0000000
RIH3;1;20130307;153200;152880.0000000;152910.0000000;152870.0000000;152900.0000000
RIH3;1;20130307;153300;152890.0000000;152910.0000000;152880.0000000;152910.0000000
RIH3;1;20130307;153400;152910.0000000;152940.0000000;152900.0000000;152910.0000000
RIH3;1;20130307;153500;152920.0000000;152920.0000000;152860.0000000;152880.0000000
RIH3;1;20130307;153600;152890.0000000;152890.0000000;152850.0000000;152870.0000000
RIH3;1;20130307;153700;152870.0000000;152920.0000000;152850.0000000;152900.0000000
RIH3;1;20130307;153800;152900.0000000;152940.0000000;152880.0000000;152930.0000000
RIH3;1;20130307;153900;152940.0000000;152990.0000000;152930.0000000;152970.0000000
RIH3;1;20130307;154000;152970.0000000;152990.0000000;152900.0000000;152920.0000000
RIH3;1;20130307;154100;152920.0000000;152920.0000000;152880.0000000;152890.0000000
